,Unnamed: 0,season_id,date,match_id,home_team_id,away_team_id,old_home_elo,old_away_elo,new_home_elo,new_away_elo,delta_home,delta_away,player_team_id,Player,player_rating,is_home,sign,rating,contribution_pct,beta_mean
7787,15466,72764,2024-11-09,3356705,496,473,1731.4448484722402,1706.7586067471786,1726.2814964250092,1711.9219587944096,-5.163352047230891,5.163352047230891,473,D. C-Lewin,6.2,False,-1,-6.2,0.15585508911569232,1.534358556473558
7788,15467,72764,2024-11-23,3356710,473,500,1711.9219587944096,1739.956365557647,1708.858639476687,1743.0196848753696,-3.0633193177229554,3.0633193177229554,473,J. Pickford,6.6,True,1,6.6,0.16267162740585603,1.6014658540946098
7789,15468,72764,2024-11-23,3356710,473,500,1711.9219587944096,1739.956365557647,1708.858639476687,1743.0196848753696,-3.0633193177229554,3.0633193177229554,473,A. Young,7.7,True,1,7.7,0.1728259862001225,1.70143324938396
7790,15469,72764,2024-11-23,3356710,473,500,1711.9219587944096,1739.956365557647,1708.858639476687,1743.0196848753696,-3.0633193177229554,3.0633193177229554,473,J. Tarkowski,7.4,True,1,7.4,0.15731110206522522,1.5486926788954045
7791,15470,72764,2024-11-23,3356710,473,500,1711.9219587944096,1739.956365557647,1708.858639476687,1743.0196848753696,-3.0633193177229554,3.0633193177229554,473,J. Branthwaite,7.0,True,1,7.0,0.16565712999819251,1.630857460579305
7792,15471,72764,2024-11-23,3356710,473,500,1711.9219587944096,1739.956365557647,1708.858639476687,1743.0196848753696,-3.0633193177229554,3.0633193177229554,473,V. Mykolenko,7.5,True,1,7.5,0.16723446678379067,1.6463859890807162
7793,15472,72764,2024-11-23,3356710,473,500,1711.9219587944096,1739.956365557647,1708.858639476687,1743.0196848753696,-3.0633193177229554,3.0633193177229554,473,A. Doucouré,6.1,True,1,6.1,0.16582026912987843,1.6324635289086626
7794,15473,72764,2024-11-23,3356710,473,500,1711.9219587944096,1739.956365557647,1708.858639476687,1743.0196848753696,-3.0633193177229554,3.0633193177229554,473,I. Guèye,6.6,True,1,6.6,0.14424126955477484,1.4200230957725861
7795,15474,72764,2024-11-23,3356710,473,500,1711.9219587944096,1739.956365557647,1708.858639476687,1743.0196848753696,-3.0633193177229554,3.0633193177229554,473,J. Lindstrøm,5.9,True,1,5.9,0.1607550238701107,1.5825973201819612
7796,15475,72764,2024-11-23,3356710,473,500,1711.9219587944096,1739.956365557647,1708.858639476687,1743.0196848753696,-3.0633193177229554,3.0633193177229554,473,D. McNeil,6.9,True,1,6.9,0.15450512567146316,1.5210684677550437
7797,15476,72764,2024-11-23,3356710,473,500,1711.9219587944096,1739.956365557647,1708.858639476687,1743.0196848753696,-3.0633193177229554,3.0633193177229554,473,I. Ndiaye,6.8,True,1,6.8,0.15105943452950893,1.4871464077400633
7798,15477,72764,2024-11-23,3356710,473,500,1711.9219587944096,1739.956365557647,1708.858639476687,1743.0196848753696,-3.0633193177229554,3.0633193177229554,473,D. C-Lewin,6.1,True,1,6.1,0.15585508911569232,1.534358556473558
7799,15478,72764,2024-11-23,3356710,473,500,1711.9219587944096,1739.956365557647,1708.858639476687,1743.0196848753696,-3.0633193177229554,3.0633193177229554,500,M. Flekken,8.1,False,-1,-8.1,0.17257214763918674,1.698934265422996
7800,15479,72764,2024-11-23,3356710,473,500,1711.9219587944096,1739.956365557647,1708.858639476687,1743.0196848753696,-3.0633193177229554,3.0633193177229554,500,S. van den Berg,6.3,False,-1,-6.3,0.15758895202761625,1.5514280497429618
7801,15480,72764,2024-11-23,3356710,473,500,1711.9219587944096,1739.956365557647,1708.858639476687,1743.0196848753696,-3.0633193177229554,3.0633193177229554,500,N. Collins,7.0,False,-1,-7.0,0.17456483329147518,1.7185518107870827
7802,15481,72764,2024-11-23,3356710,473,500,1711.9219587944096,1739.956365557647,1708.858639476687,1743.0196848753696,-3.0633193177229554,3.0633193177229554,500,E. Pinnock,7.1,False,-1,-7.1,0.15468146705623242,1.5228045093185005
7803,15482,72764,2024-11-23,3356710,473,500,1711.9219587944096,1739.956365557647,1708.858639476687,1743.0196848753696,-3.0633193177229554,3.0633193177229554,500,K. Lewis-Potter,6.7,False,-1,-6.7,0.1507768074904833,1.4843640076395581
7804,15483,72764,2024-11-23,3356710,473,500,1711.9219587944096,1739.956365557647,1708.858639476687,1743.0196848753696,-3.0633193177229554,3.0633193177229554,500,M. Jensen,6.5,False,-1,-6.5,0.16059294449708517,1.5810016849400155
7805,15484,72764,2024-11-23,3356710,473,500,1711.9219587944096,1739.956365557647,1708.858639476687,1743.0196848753696,-3.0633193177229554,3.0633193177229554,500,C. Nørgaard,5.7,False,-1,-5.7,0.14814220789871113,1.4584269628535733
7806,15485,72764,2024-11-23,3356710,473,500,1711.9219587944096,1739.956365557647,1708.858639476687,1743.0196848753696,-3.0633193177229554,3.0633193177229554,500,V. Janelt,6.3,False,-1,-6.3,0.14635119332610308,1.4407948242442905
7807,15486,72764,2024-11-23,3356710,473,500,1711.9219587944096,1739.956365557647,1708.858639476687,1743.0196848753696,-3.0633193177229554,3.0633193177229554,500,B. Mbeumo,5.9,False,-1,-5.9,0.15429691358148306,1.519018666214171
7808,15487,72764,2024-11-23,3356710,473,500,1711.9219587944096,1739.956365557647,1708.858639476687,1743.0196848753696,-3.0633193177229554,3.0633193177229554,500,Y. Wissa,5.8,False,-1,-5.8,0.14378970505976768,1.415577544134554
7809,15488,72764,2024-11-23,3356710,473,500,1711.9219587944096,1739.956365557647,1708.858639476687,1743.0196848753696,-3.0633193177229554,3.0633193177229554,500,M. Damsgaard,6.9,False,-1,-6.9,0.16316091453846487,1.6062827766779562
7810,15489,72764,2024-12-29,3356780,473,481,1744.0736764669364,1822.2656751082784,1720.1632376463135,1846.1761139289008,-23.91043882062272,23.91043882062272,473,J. Pickford,6.6,True,1,6.6,0.16267162740585603,1.6014658540946098
7811,15490,72764,2024-12-29,3356780,473,481,1744.0736764669364,1822.2656751082784,1720.1632376463135,1846.1761139289008,-23.91043882062272,23.91043882062272,473,A. Young,5.4,True,1,5.4,0.1728259862001225,1.70143324938396
7812,15491,72764,2024-12-29,3356780,473,481,1744.0736764669364,1822.2656751082784,1720.1632376463135,1846.1761139289008,-23.91043882062272,23.91043882062272,473,J. Tarkowski,6.6,True,1,6.6,0.15731110206522522,1.5486926788954045
7813,15492,72764,2024-12-29,3356780,473,481,1744.0736764669364,1822.2656751082784,1720.1632376463135,1846.1761139289008,-23.91043882062272,23.91043882062272,473,J. Branthwaite,6.0,True,1,6.0,0.16565712999819251,1.630857460579305
7814,15493,72764,2024-12-29,3356780,473,481,1744.0736764669364,1822.2656751082784,1720.1632376463135,1846.1761139289008,-23.91043882062272,23.91043882062272,473,V. Mykolenko,6.3,True,1,6.3,0.16723446678379067,1.6463859890807162
7815,15494,72764,2024-12-29,3356780,473,481,1744.0736764669364,1822.2656751082784,1720.1632376463135,1846.1761139289008,-23.91043882062272,23.91043882062272,473,O. Mangala,6.6,True,1,6.6,0.1645386471910834,1.6198462470533705
7816,15495,72764,2024-12-29,3356780,473,481,1744.0736764669364,1822.2656751082784,1720.1632376463135,1846.1761139289008,-23.91043882062272,23.91043882062272,473,I. Guèye,6.6,True,1,6.6,0.14424126955477484,1.4200230957725861
